20,60
16,71
23,46
45,7
27,96
187,42
33,3
22,36
89,24
147,20
16,34
34,18
37,34
66,10
120,16
20,59
35,13
69,21
51,51
22,17
20,107
25,3
20,38
102,85
23,32
68,38
21,25
97,76
38,15
118,51
30,72
16,16
59,32
101,11
76,39
27,23
106,4
56,25
43,75
127,19
98,79
25,20
127,69
28,55
42,26
115,135
43,2
33,26
57,14
20,42
72,120
163,177
37,31
238,7
21,11
46,7
40,10
25,3
67,7
35,24
117,84
73,16
239,119
69,12
28,8
159,10
26,9
194,211
16,34
55,29
22,34
44,151
14,73
48,29
33,63
17,48
37,33
58,10
99,6
46,23
148,43
210,11
34,26
117,29
181,63
130,21
56,8
199,34
45,36
79,38
71,7
78,50
35,8
61,28
29,44
15,136
20,56
220,10
51,47
88,9
122,13
70,45
28,34
25,86
20,5
114,62
43,14
50,3
16,2
76,47
41,9
16,60
99,61
81,5
33,31
65,26
123,10
33,45
55,8
65,5
141,94
27,24
105,18
63,64
33,14
66,31
51,4
103,20
19,19
17,51
71,23
158,87
41,22
34,4
202,50
47,160
25,43
49,33
83,83
33,3
41,79
82,174
158,2
69,14
80,32
79,36
14,2
42,17
153,24
123,25
44,10
145,7
58,21
59,59
38,44
46,221
45,127
69,52
62,8
112,101
46,42
32,13
151,28
94,36
18,50
96,6
70,7
20,9
31,71
168,77
112,3
43,52
36,32
26,15
24,22
33,5
15,46
18,34
115,81
90,14
74,52
155,40
37,19
22,20
25,12
19,32
39,74
278,101
63,123
113,119
247,4
61,31
33,20
15,82
19,18
75,5
85,77
57,2
80,5
52,7
39,41
86,4
247,112
105,8
26,42
39,7
82,14
41,5
64,78
73,46
23,54
28,10
122,84
121,18
48,62
79,20
35,19
102,11
101,122
42,8
104,17
126,84
143,133
108,13
138,40
23,19
51,34
25,55
81,40
104,50
19,7
38,9
117,155
306,23
51,48
29,8
17,49
86,35
22,3
66,39
94,4
271,23
30,22
144,3
90,14
25,10
68,47
164,16
79,40
49,44
60,27
172,74
48,27
61,19
21,35
20,30
15,28
24,24
170,54
67,5
34,52
53,22
18,38
71,65
95,73
20,2
68,53
177,4
22,23
21,61
59,17
36,33
59,28
97,18
51,13
110,15
88,15
196,62
64,79
38,32
65,4
19,57
26,13
42,9
185,6
35,98
193,39
37,36
18,10
21,26
128,26
41,6
68,151
17,10
27,79
78,47
16,56
32,65
20,3
139,3
23,36
20,20
18,62
39,24
75,3
19,3
31,23
78,101
40,4
70,90
104,5
118,6
60,4
78,19
120,15
27,26
82,63
81,14
44,10
26,41
40,6
54,4
15,46
112,90
34,4
23,27
40,48
44,6
44,53
55,13
47,9
21,13
26,55
78,14
132,54
60,53
32,44
148,15
50,5
16,60
66,53
50,34
39,55
74,31
23,12
74,159
90,11
128,30
24,3
34,10
62,45
86,37
260,13
52,13
36,24
79,90
22,61
116,96
169,17
56,6
24,12
25,10
29,23
179,28
19,85
68,62
18,84
94,45
53,60
41,12
173,7
19,7
62,8
25,57
90,7
19,65
57,37
83,59
60,84
95,32
19,26
125,62
17,49
258,34
146,83
153,11
44,44
23,7
18,18
20,15
83,9
66,41
30,42
43,21
18,50
91,2
157,14
97,38
87,85
80,39
69,8
55,17
76,35
22,13
76,115
33,21
37,21
26,16
94,51
36,7
31,73
72,129
42,9
116,13
35,7
23,8
72,25
141,24
24,110
68,14
21,13
128,63
240,8
67,12
35,120
72,103
191,21
17,30
16,75
14,147
128,155
18,19
92,9
119,5
54,59
57,19
22,8
38,95
19,34
37,9
119,29
43,43
64,11
72,82
57,3
33,23
49,23
125,7
286,37
38,64
19,4
17,52
21,106
35,42
88,49
61,23
29,51
144,66
33,4
277,46
152,4
54,25
60,61
55,49
79,98
142,82
17,4
174,2
21,72
28,16
76,91
81,19
32,117
132,33
61,3
59,100
35,16
148,144
41,41
48,12
74,55
71,47
29,42
22,16
19,4
26,53
17,26
30,121
42,48
142,53
305,10
39,131
85,8
77,63
70,13
68,20
79,10
54,2
86,41
38,19
42,4
16,41
147,34
22,54
58,72
54,31
56,95
90,36
177,19
104,68
155,11
54,17
133,7
277,4
52,76
21,33
75,49
25,7
62,30
83,13
65,46
19,7
97,12
92,108
29,7
91,18
16,78
92,12
41,32
193,71
41,21
171,31
84,9
24,8
25,21
105,46
60,35
18,19
75,189
24,57
72,41
85,5
39,60
60,20
33,4
82,5
34,39
27,27
22,39
68,16
14,25
99,36
95,13
30,145
36,16
131,100
111,53
24,13
28,100
42,10
15,17
144,9
99,42
92,77
86,3
70,40
22,58
84,41
123,65
51,26
98,81
48,32
41,25
92,11
55,13
100,23
19,127
32,37
45,43
84,5
39,21
53,48
16,9
28,14
19,45
22,35
45,14
18,33
46,15
120,15
16,12
73,5
64,12
22,98
15,34
141,57
17,125
83,17
46,31
152,118
42,21
65,93
20,11
17,7
72,2
45,23
48,11
39,37
64,20
49,87
36,10
49,57
42,45
37,5
132,15
84,17
95,77
18,108
177,20
19,10
32,67
43,29
42,11
45,17
78,73
204,40
79,5
29,8
65,78
40,31
46,89
46,43
49,63
55,42
90,7
152,192
113,103
77,7
20,53
24,39
40,33
49,89
44,43
233,25
152,44
32,36
27,31
96,76
167,81
24,5
39,62
28,44
157,6
32,12
21,31
60,28
19,5
26,39
88,197
45,178
175,69
68,3
22,6
18,23
75,5
78,33
31,14
126,108
262,36
14,25
27,11
34,5
61,45
43,45
21,17
115,31
114,6
43,49
70,29
32,58
42,94
17,55
38,149
86,9
162,18
67,7
85,6
93,16
30,108
30,26
121,36
80,17
124,16
21,5
146,10
298,95
22,52
60,125
103,130
31,58
17,32
55,17
38,12
67,9
102,36
119,26
88,41
16,24
18,38
56,27
83,8
39,38
101,44
114,74
19,95
103,4
60,19
26,9
43,47
63,12
54,5
68,35
35,32
61,51
50,35
110,10
17,12
35,41
36,8
37,22
54,32
52,127
22,8
80,30
23,9
40,35
58,47
38,12
172,7
80,25
75,142
114,9
24,32
36,4
89,6
64,71
93,66
40,14
70,12
94,26
21,39
43,13
132,69
67,74
17,76
26,75
41,30
32,52
31,65
116,44
43,17
111,19
56,11
14,21
65,6
36,9
76,12
65,47
43,138
29,39
114,35
94,58
57,23
156,3
36,80
23,7
102,15
189,82
23,17
66,66
27,47
31,56
107,18
123,27
41,29
135,11
32,16
165,38
61,20
96,7
28,20
17,51
54,22
109,116
44,77
19,63
40,55
96,31
42,121
15,25
28,81
36,57
61,12
84,2
16,69
53,52
99,56
59,3
103,29
94,49
61,55
85,8
112,25
73,20
17,8
54,9
37,117
36,39
28,13
40,18
80,29
52,70
158,31
29,4
91,47
71,6
34,20
20,5
35,29
39,19
37,23
56,49
100,28
34,144
170,12
100,15
24,9
63,48
63,53
36,56
32,13
143,14
188,9
23,19
59,82
93,34
38,6
171,13
49,23
28,9
29,10
86,7
17,22
83,27
25,53
26,89
48,16
22,20
45,17
74,51
156,23
23,66
47,44
56,19
51,28
59,19
48,52
74,24
105,12
247,4
45,63
29,13
57,13
51,96
18,25
47,43
61,43
82,38
52,5
29,8
27,5
153,214
28,19
43,150
17,14
36,34
29,26
81,35
22,89
20,21
41,9
93,11
30,30
33,21
16,9
51,8
16,37
47,11
49,26
57,7
36,23
181,79
81,68
57,117
299,39
62,16
51,7
226,8
14,20
43,37
32,71
41,55
40,12
30,6
116,29
58,53
48,31
25,35
80,39
42,12
29,74
18,12
26,26
46,54
17,31
23,29
34,40
33,11
22,22
25,27
110,52
22,15
44,30
30,53
31,13
29,13
38,11
271,12
54,36
49,52
29,14
68,50
29,78
142,5
51,15
148,18
99,20
49,121
72,96
97,18
23,47
96,25
88,88
26,165
34,40
19,20
129,15
59,6
21,8
64,7
51,51
26,37
18,9
47,103
53,20
18,5
53,17
25,160
61,10
42,37
105,22
19,76
52,7
94,116
102,8
245,8
46,121
45,14
16,5
139,76
26,44
16,53
19,22
26,52
17,52
32,61
19,38
65,12
125,4
53,26
25,13
140,75
62,156
23,17
98,63
218,3
37,57
46,69
30,65
63,120
96,6
39,133
23,5
16,41
41,57
26,28
137,8
61,11
40,216
77,91
135,45
43,7
35,77
139,8
27,2
88,67
18,34
28,13
164,19
34,28
37,54
144,28
64,40
29,28
92,31
105,22
119,96
132,14
69,99
62,5
72,45
162,3
41,68
21,19
35,32
120,31
178,82
45,53
106,8
30,75
87,154
15,13
31,66
38,36
105,25
60,192
15,23
100,137
24,78
59,101
147,3
75,42
71,45
71,29
43,41
72,21
169,26
37,7
58,58
24,88
40,45
33,134
103,14
31,19
52,29
35,14
43,30
29,18
127,157
25,28
35,46
32,24
85,24
61,15
26,11
88,29
161,17
59,39
18,66
45,6
51,24
35,3
19,26
19,9
34,36
297,129
28,8
55,50
21,62
22,6
31,3
159,120
143,59
29,31
42,96
35,13
61,5
72,31
17,36
100,19
110,24
134,19
74,27
48,9
22,8
43,30
31,20
70,130
49,39
215,16
67,169
43,89
96,75
27,29
18,44
140,2
81,60
64,8
87,39
206,64
31,12
103,56
81,191
229,33
78,76
34,24
26,20
126,34
76,38
21,5
148,32
104,35
16,12
38,26
192,118
19,54
27,68
21,3
38,25
29,69
54,66
20,105
20,30
58,4
48,6
41,25
30,56
146,41
116,6
35,156
99,3
104,6
17,84
68,167
135,17
85,50
136,101
28,57
32,30
67,20
33,39
57,31
179,110
61,2
75,79
18,10
129,4
68,58
36,52
108,39
17,24
17,19
14,24
39,48
52,10
43,20
83,17
26,46
143,11
84,8
39,73
32,37
110,18
112,19
114,153
78,25
16,104
70,20
36,16
75,7
142,29
59,10
30,4
23,50
49,21
77,27
105,5
27,31
39,30
20,30
47,16
90,9
58,67
38,45
148,3
17,39
81,9
20,84
40,35
46,8
105,106
50,19
22,13
36,185
36,3
39,25
202,24
268,9
32,13
32,6
18,62
99,5
122,82
69,113
31,109
44,40
40,105
123,60
266,46
38,25
66,152
100,34
125,3
80,43
162,179
74,3
127,46
44,61
28,12
122,24
39,31
120,8
85,10
234,53
46,60
24,22
31,27
32,93
32,128
31,13
42,8
53,22
47,24
108,7
162,3
142,23
24,79
43,55
49,31
54,18
58,17
27,18
55,36
21,39
45,24
57,55
78,16
106,24
22,52
23,28
45,3
41,70
96,23
41,67
70,13
99,38
77,23
33,124
62,29
49,31
36,20
18,33
100,5
22,5
66,10
45,123
139,120
37,45
23,52
87,11
38,18
51,15
247,8
20,50
50,94
102,69
90,38
57,4
38,43
18,34
98,40
75,121
22,4
140,27
109,42
96,42
132,4
216,23
24,60
33,17
22,78
26,37
193,17
28,100
29,6
44,26
20,177
33,16
106,96
102,2
108,101
73,25
16,35
18,33
32,31
159,57
20,10
44,9
94,41
21,4
30,19
63,27
62,42
30,3
55,74
21,2
16,100
38,8
108,7
122,57
38,24
23,47
19,104
30,49
92,65
185,19
47,15
22,29
131,31
35,22
62,36
31,34
89,22
103,40
99,37
28,6
82,52
56,4
86,59
33,30
129,112
62,10
34,27
101,31
44,21
115,38
44,24
77,8
95,16
15,8
33,27
144,26
18,7
75,22
85,23
75,21
24,44
18,25
64,104
45,31
15,76
16,139
34,27
142,12
14,46
42,27
33,7
40,35
149,35
27,16
17,72
21,11
41,36
118,10
37,41
38,19
109,12
106,23
100,8
45,4
133,30
173,145
17,27
44,13
32,13
69,26
50,76
112,64
31,65
15,27
22,20
254,75
88,7
31,10
19,126
117,76
42,27
50,9
64,2
84,49
54,37
105,25
31,74
143,30
41,11
34,9
86,97
33,56
45,3
18,13
60,31
30,33
48,70
29,83
29,14
37,11
46,50
60,23
130,15
31,80
131,10
58,29
105,25
70,68
26,36
69,49
71,15
55,38
36,22
40,105
131,14
195,6
33,2
23,10
29,3
46,6
50,18
33,79
38,10
39,3
23,16
21,13
60,39
23,26
76,11
79,66
107,59
46,6
150,22
46,88
19,62
69,66
95,58
159,44
38,22
81,151
222,48
35,21
86,157
74,17
24,9
139,39
155,17
22,16
44,105
33,83
73,35
17,5
32,32
36,11
57,29
58,141
89,76
60,45
56,93
159,128
36,27
86,15
48,5
84,11
61,8
60,46
64,113
40,41
27,118
141,87
30,38
81,51
130,14
27,9
69,94
19,62
45,55
61,32
48,9
23,14
66,166
170,36
16,44
24,36
94,23
41,60
66,33
33,3
25,31
178,9
40,3
192,4
20,8
67,23
30,91
71,32
152,5
27,68
121,86
26,41
16,13
74,22
86,15
33,37
22,8
90,63
34,3
45,68
27,14
43,12
52,7
27,51
47,18
99,47
16,18
175,48
19,74
26,72
51,28
125,43
160,37
48,18
35,15
20,28
78,13
75,36
28,40
66,25
15,55
20,20
27,14
18,17
145,22
201,27
39,14
37,221
39,14
17,85
36,3
15,36
62,41
40,61
57,15
20,33
81,21
31,16
51,19
30,39
26,24
20,8
41,71
124,5
38,16
70,42
22,20
20,3
107,42
53,12
33,55
17,6
40,59
108,123
26,21
24,48
62,80
67,97
34,22
31,7
135,116
91,37
21,16
81,9
16,59
18,29
46,38
29,22
81,24
135,26
30,32
102,41
35,44
117,10
44,7
105,6
35,21
14,28
165,19
34,17
26,17
40,6
42,36
34,48
61,3
19,17
21,22
47,12
23,23
46,34
122,50
42,102
47,24
19,3
48,14
113,57
17,53
73,32
91,25
41,14
55,11
147,6
176,21
32,96
16,27
18,10
64,15
15,23
16,17
68,50
56,3
88,72
60,99
26,104
29,87
15,40
40,12
51,7
47,12
177,51
63,39
44,12
29,35
98,44
68,11
92,45
57,10
121,17
24,16
56,7
52,39
17,117
95,14
50,37
61,17
136,109
37,30
79,41
47,174
35,59
32,13
20,24
34,49
28,44
22,60
55,101
25,104
16,45
93,32
20,36
67,76
15,27
219,44
21,18
36,81
102,6
104,3
51,107
61,31
19,9
41,88
15,11
29,12
135,4
16,220
86,37
106,13
49,47
59,18
36,207
123,26
17,31
54,111
148,11
73,7
29,8
17,8
37,33
47,137
176,25
40,15
47,14
62,13
25,12
23,23
63,54
48,26
208,26
21,63
41,19
46,63
56,94
43,14
79,41
44,80
32,19
38,5
31,76
22,3
49,56
18,144
254,51
16,9
119,14
138,18
40,160
81,46
49,23
125,12
123,13
20,92
38,9
132,9
42,49
28,5
178,175
48,17
143,47
50,58
244,105
44,19
110,46
152,27
28,156
129,82
20,17
41,91
44,29
65,21
55,87
38,119
102,87
27,68
103,64
22,80
32,29
54,147
55,81
56,34
51,15
50,6
46,86
158,12
146,45
93,23
89,37
71,4
30,69
15,9
114,80
45,8
22,110
67,39
179,3
88,21
61,26
15,9
23,44
16,37
30,64
46,75
60,10
111,43
50,15
80,125
24,49
65,61
25,11
181,12
102,37
116,7
188,7
20,31
53,6
64,15
65,27
62,6
59,85
45,99
51,10
35,24
245,3
100,74
17,82
28,15
60,28
63,13
82,97
43,10
91,20
20,48
24,23
24,11
32,13
62,20
94,4
59,30
88,69
33,76
65,68
32,4
44,5
87,34
27,54
126,53
32,19
93,17
49,153
44,63
26,19
58,14
56,29
76,34
19,60
98,9
126,28
46,83
88,41
54,43
30,27
52,53
62,23
145,44
55,46
22,20
117,22
19,23
60,10
54,61
213,35
30,29
51,184
54,39
252,7
24,23
47,38
149,20
101,13
20,42
43,23
64,18
14,174
55,13
16,5
153,125
69,53
78,64
216,37
23,10
74,11
34,14
25,8
41,8
47,35
52,18
169,38
23,86
44,56
132,157
16,42
112,7
58,4
17,93
122,22
151,28
34,27
17,38
43,16
39,12
24,12
35,35
17,3
126,34
68,88
17,4
53,109
166,14
37,21
38,31
31,88
68,34
64,21
49,41
152,34
41,7
19,24
65,21
41,4
67,5
33,21
44,179
79,45
66,5
37,80
109,62
118,4
36,37
106,35
149,10
31,28
37,2
25,64
80,20
82,26
26,4
35,8
59,2
26,39
17,3
40,66
17,80
95,40
15,19
101,48
90,37
72,50
25,20
78,24
72,47
28,55
38,35
65,15
44,34
31,6
57,7
148,26
121,27
74,58
122,21
25,2
92,4
32,3
36,50
81,19
32,44
31,16
53,14
80,29
29,10
19,164
39,102
86,34
179,23
54,11
33,26
75,37
73,69
21,58
67,9
131,9
60,24
69,94
74,20
63,29
64,28
102,27
51,11
45,15
20,35
218,66
76,14
161,28
25,4
58,17
30,29
75,85
64,75
166,14
32,128
60,36
34,37
125,3
50,56
27,45
69,14
33,112
41,21
72,45
45,85
68,23
83,24
22,5
97,20
28,40
32,8
71,100
181,67
91,24
105,42
27,77
42,40
111,91
22,9
24,11
48,78
24,38
17,72
41,25
18,164
46,91
56,176
14,147
15,75
103,19
48,34
81,112
36,6
275,5
93,14
27,97
47,34
18,12
50,96
53,52
52,57
20,8
18,34
19,13
37,20
118,65
25,144
73,61
36,16
35,69
28,50
60,24
22,67
81,12
27,89
16,10
29,81
74,117
69,34
52,6
128,9
63,6
40,88
47,11
33,11
82,137
40,57
36,27
18,11
19,20
32,61
68,55
39,21
58,8
94,16
16,119
44,15
17,9
34,65
57,63
17,22
75,8
178,10
55,32
45,100
128,41
96,31
73,119
50,10
50,27
125,82
99,13
100,22
25,57
19,30
37,2
18,66
31,12
137,58
155,123
30,91
20,18
165,12
24,24
117,19
69,5
67,98
43,30
48,7
144,64
14,52
55,29
82,24
54,61
14,134
29,91
125,20
33,101
51,43
77,77
95,12
33,24
101,48
45,22
98,2
67,60
68,21
22,16
29,33
41,42
29,4
93,63
157,70
134,85
42,73
57,101
64,12
94,52
18,9
25,66
74,19
40,8
16,56
69,100
35,5
50,22
66,4
25,80
64,17
76,89
162,4
15,23
18,57
66,12
40,53
29,20
35,113
45,7
48,79
126,70
46,75
86,86
31,105
32,45
95,10
37,106
36,23
35,37
169,31
78,20
48,9
26,60
38,42
53,24
28,40
46,11
96,18
76,51
41,16
39,44
73,15
106,31
35,29
36,54
16,13
93,17
24,61
23,45
77,41
227,15
38,9
34,18
15,10
20,37
18,58
87,19
38,54
62,32
118,63
82,51
85,58
18,124
20,3
60,31
88,11
58,22
103,36
75,112
65,78
93,53
51,3
114,78
100,4
80,34
30,80
88,24
35,41
88,23
58,56
24,24
31,20
41,5
188,4
39,15
17,56
62,5
120,12
32,4
71,21
42,15
36,3
76,40
46,46
41,47
53,29
35,75
96,7
124,67
76,65
21,23
51,46
47,24
196,2
17,69
115,57
32,109
26,90
68,30
59,126
43,20
28,33
30,33
16,22
16,10
24,37
117,39
85,4
43,31
85,28
61,21
17,7
74,68
38,49
52,52
186,31
34,48
31,5
35,7
52,63
68,46
24,179
39,108
114,6
18,19
38,13
53,166
26,7
128,23
16,7
31,26
100,39
137,43
180,51
40,27
81,33
24,6
68,3
15,40
34,49
38,79
44,133
106,12
23,18
109,5
75,6
67,16
24,77
49,34
121,15
44,121
21,35
113,12
93,23
54,18
119,27
28,125
106,29
55,34
103,113
14,36
133,75
58,28
42,8
19,20
62,28
90,26
20,15
19,20
275,63
47,46
19,36
44,26
61,37
35,82
70,16
56,72
80,9
47,102
79,11
76,11
81,90
18,33
32,27
29,136
16,11
119,21
18,27
144,39
186,54
32,11
86,88
112,26
99,27
39,10
115,21
40,56
105,72
37,72
39,88
83,24
29,51
69,120
15,123
220,15
65,48
59,8
24,81
103,69
25,94
111,41
61,86
28,74
141,78
69,85
147,26
23,110
20,10
56,108
78,112
50,44
54,6
33,48
79,79
179,15
98,94
25,11
223,22
109,5
107,23
62,17
14,2
42,27
55,27
50,47
145,40
21,47
22,2
221,102
50,65
74,13
59,44
100,64
65,51
90,9
57,12
36,16
74,90
75,17
50,2
73,13
49,3
52,4
25,8
46,152
28,12
18,8
22,7
132,5
38,96
33,31
58,9
123,57
54,21
72,62
43,10
73,49
66,53
80,39
78,19
35,59
17,9
108,9
123,25
40,56
25,42
40,20
45,29
79,14
65,37
34,15
52,38
75,18
32,5
91,22
64,4
206,2
55,12
25,15
39,60
28,87
92,37
49,9
104,32
35,7
53,7
105,74
96,32
20,13
97,103
126,9
74,14
18,17
158,18
117,53
121,17
65,21
38,45
41,4
46,16
92,9
20,24
46,80
67,22
19,142
19,5
42,38
41,41
57,29
71,6
17,47
15,15
29,42
17,35
47,54
24,8
152,12
114,10
24,20
60,122
20,101
76,26
16,6
117,96
91,2
27,99
34,10
110,6
42,51
70,3
45,13
245,17
54,7
65,23
112,77
85,24
56,46
68,61
16,12
31,91
125,42
135,17
23,46
81,96
63,58
30,6
133,23
95,9
41,9
34,104
51,34
102,3
198,22
50,36
28,67
75,34
19,14
17,17
24,18
30,104
66,67
56,34
54,18
15,131
121,38
80,72
55,23
99,22
22,76
15,2
69,115
15,38
61,10
51,20
51,22
107,107
108,68
141,9
151,49
65,28
170,3
63,75
33,22
23,57
83,8
41,23
16,5
16,20
117,21
84,72
14,24
21,43
146,46
66,5
14,24
82,5
17,11
40,24
39,38
147,35
48,13
34,15
52,30
39,4
62,29
33,8
58,39
26,50
135,4
49,92
22,5
33,18
22,63
21,18
34,64
31,56
29,89
25,83
17,42
71,8
40,29
17,66
59,7
63,10
32,78
39,56
44,6
105,5
95,18
26,119
64,49
15,46
32,41
107,28
21,25
118,6
18,54
122,10
59,83
131,15
49,116
27,32
58,11
25,16
75,4
157,12
77,20
155,32
32,25
89,52
69,34
64,55
72,44
28,3
51,17
16,19
107,24
57,8
16,119
44,13
27,12
73,41
60,24
26,8
59,14
95,10
87,15
145,9
46,44
15,44
49,14
58,33
19,7
31,18
51,17
21,32
121,22
49,31
33,33
26,66
91,4
30,44
67,38
126,9
71,29
22,4
103,29
39,4
92,38
21,80
114,25
60,8
56,34
73,39
54,4
46,38
17,51
18,163
15,18
42,125
22,68
51,23
25,44
54,10
107,89
262,6
57,4
25,16
66,158
20,43
19,60
39,70
18,16
105,13
17,62
68,9
73,69
61,104
176,13
52,19
25,31
70,43
56,18
39,17
25,46
46,56
197,22
123,65
166,5
15,30
269,29
58,110
14,6
18,11
24,2
20,73
175,93
156,41
26,23
68,35
118,9
50,41
37,148
62,10
32,16
39,42
57,43
44,33
120,9
31,21
121,39
33,45
37,98
99,4
62,91
83,39
150,54
129,7
107,78
122,16
30,69
15,23
41,12
24,25
151,84
35,48
165,147
53,167
71,26
61,100
20,25
73,7
29,7
33,102
92,8
32,3
113,50
190,20
48,18
46,28
22,4
101,66
59,22
44,23
38,9
190,8
79,18
18,67
123,15
19,23
81,26
58,28
26,4
26,45
50,104
188,45
180,105
55,150
33,16
86,33
17,15
21,55
60,62
107,16
33,8
80,54
35,2
19,3
93,17
69,42
71,13
76,69
32,16
19,96
90,31
74,42
148,49
124,24
38,98
48,11
39,21
109,9
86,3
110,17
74,11
65,12
19,20
53,7
184,65
123,142
16,43
36,97
77,110
44,21
119,12
61,28
134,15
158,13
44,17
103,11
74,35
44,12
45,68
98,70
75,5
149,5
84,78
135,7
43,78
110,17
31,40
23,12
16,6
50,47
46,9
18,83
58,42
43,23
32,54
103,55
138,6
81,31
39,53
15,41
95,15
38,12
96,20
44,21
19,145
100,29
136,149
51,16
111,44
73,10
16,39
22,38
54,65
36,3
32,25
44,16
171,48
58,138
76,23
34,144
62,21
19,27
30,40
18,29
67,28
41,135
175,5
27,61
34,7
119,38
147,71
41,40
171,29
181,8
36,131
27,18
191,9
50,45
38,183
47,24
20,21
222,37
18,4
81,14
23,67
49,31
33,11
16,21
56,172
26,56
40,19
139,77
120,13
22,14
241,85
67,8
111,11
32,48
30,17
22,3
67,19
14,3
34,72
75,15
44,80
194,74
24,9
75,76
36,13
50,48
194,43
169,61
35,128
19,69
19,35
85,41
20,56
22,20
65,19
25,54
44,36
159,56
18,24
45,7
24,140
94,9
84,3
18,2
100,83
38,144
49,28
93,44
17,28
48,17
98,70
248,14
302,24
66,26
90,26
57,58
37,37
31,14
28,94
59,9
114,58
38,39
42,11
23,16
25,107
25,30
23,12
89,35
35,56
50,54
172,54
82,152
22,138
31,15
65,16
93,80
18,13
17,35
20,103
21,17
55,2
149,34
22,41
142,60
89,4
124,106
18,36
30,49
18,7
39,35
22,57
17,45
19,13
49,64
30,12
33,9
102,64
116,42
45,69
192,13
90,18
37,9
23,83
135,53
133,8
71,24
18,8
41,67
213,11
57,7
110,26
47,16
15,5
59,11
40,16
57,39
22,103
70,9
41,5
69,36
73,43
62,55
42,36
23,4
94,8
44,7
18,12
145,81
16,17
132,27
15,15
77,41
34,122
122,73
123,41
173,2
134,5
49,30
98,2
71,6
25,11
36,22
54,45
28,14
45,7
154,6
131,93
58,7
36,9
23,29
46,19
188,9
52,68
32,32
15,59
60,7
69,29
30,16
80,57
59,33
89,34
20,8
40,31
15,8
75,12
176,33
16,17
117,47
24,11
172,4
15,26
58,4
38,36
72,95
16,5
108,14
283,20
49,18
56,68
124,93
56,65
37,54
118,42
122,6
33,46
214,11
81,11
77,26
89,65
71,179
145,99
113,22
35,3
44,118
125,23
23,76
65,23
57,52
34,27
22,67
197,45
55,3
46,40
54,78
24,19
55,11
127,21
21,4
41,3
23,12
59,54
25,61
48,7
22,56
117,32
26,18
52,33
69,44
159,38
54,12
106,24
36,173
118,34
95,40
69,137
43,20
65,14
52,117
30,140
44,35
77,91
44,37
162,53
59,58
58,39
26,19
49,36
122,32
20,33
113,79
162,5
33,31
103,23
41,66
23,193
20,10
160,19
29,32
19,35
26,12
58,17
30,19
114,8
31,46
29,49
82,41
92,12
27,21
21,32
14,14
149,116
30,11
36,25
31,93
65,11
34,99
17,5
71,3
88,30
60,4
26,106
15,38
37,28
24,19
189,34
25,3
56,27
17,57
76,6
176,50
77,40
19,5
153,14
23,79
32,18
41,51
28,14
70,65
21,46
36,4
152,67
106,55
56,7
52,13
37,19
52,20
93,2
20,9
40,20
73,15
24,4
57,20
31,25
46,22
47,12
70,2
153,9
119,17
33,65
133,31
44,32
30,7
54,33
263,11
171,37
55,16
43,29
67,60
132,38
60,60
43,10
22,26
51,61
15,4
60,3
24,38
61,73
45,121
55,65
48,12
54,22
57,27
66,157
43,29
51,77
23,68
74,12
27,14
37,14
164,27
30,85
69,148
86,2
78,58
209,18
123,28
76,25
92,40
19,21
79,21
159,33
166,35
44,117
158,26
56,36
164,119
179,5
32,65
102,5
128,10
27,23
58,19
146,8
97,104
41,22
15,4
47,24
93,61
33,2
77,38
30,46
113,33
90,14
77,6
61,3
23,76
67,43
40,83
46,42
37,24
88,98
23,3
31,98
22,20
29,113
43,29
32,11
33,7
86,27
43,4
34,50
26,52
32,7
14,108
103,10
26,139
44,106
127,22
69,51
24,54
33,20
18,3
20,74
43,15
128,58
97,32
85,62
49,57
69,38
19,22
51,5
69,72
68,121
37,78
49,28
14,27
29,66
83,37
114,62
23,23
121,14
34,12
119,17
18,66
50,99
17,83
43,15
101,14
100,23
15,81
128,23
17,4
21,14
25,14
28,31
31,17
33,26
24,52
71,15
15,3
53,45
31,19
84,16
163,16
17,21
22,46
59,9
19,18
83,56
17,34
121,21
15,54
68,15
61,38
76,57
43,70
69,87
18,26
143,2
159,29
64,197
33,18
41,64
91,13
95,40
29,25
20,39
22,3
94,11
65,3
23,21
15,41
26,49
260,19
51,13
36,47
58,35
76,11
223,60
29,28
149,17
33,14
123,3
65,6
90,36
214,15
16,50
138,23
193,19
31,65
44,54
98,178
95,37
15,11
79,28
37,10
17,25
18,4
14,6
48,3
30,53
61,21
74,4
22,72
77,12
21,8
78,12
18,27
62,67
35,21
30,88
54,16
90,15
17,61
78,74
48,12
68,24
76,4
44,109
15,48
17,34
75,44
62,15
92,4
95,17
47,24
81,3
157,8
55,24
24,52
46,13
65,4
27,25
65,29
26,3
28,34
125,84
31,14
57,107
97,15
17,34
88,17
38,149
33,17
16,65
87,61
84,77
20,27
18,44
29,25
95,67
19,47
37,17
80,30
45,9
50,42
46,5
142,157
100,89
46,28
101,23
79,26
48,13
17,60
77,22
22,172
72,28
122,24
108,8
18,23
37,11
23,34
41,38
181,31
113,142
85,26
14,24
25,12
24,6
32,5
23,101
59,55
20,13
71,18
50,67
80,16
40,19
51,93
33,2
18,63
39,30
149,22
47,24
23,19
65,46
55,10
91,15
45,52
55,6
125,136
32,73
68,19
68,51
97,40
82,62
40,16
54,134
92,66
51,28
30,59
34,4
75,20
25,51
227,27
56,12
